-5.420486438960448794e+00,-6.683432982154802637e+00,-4.707497523798056527e+00
-4.563206707493302261e+00,-5.553946053022563945e+00,-5.297980293468993018e+00
-6.193113769010043512e+00,-5.461538175593817712e+00,-3.900057906456620316e+00
-4.752345152878559631e+00,-5.668784541865327320e+00,-4.841482015965603125e+00
-4.904405124264314964e+00,-3.237500332499211098e+00,-3.742016734635563502e+00
-5.713116291158414128e+00,-5.360295413398050712e+00,-4.630813185326096537e+00
-4.361864076877770557e+00,-4.217242020551252857e+00,-5.050154007626957764e+00
-4.858863226280500491e+00,-7.026013135898445228e+00,-5.730022225542481529e+00
-4.003043792285570390e+00,-5.413629602927154671e+00,-6.228558768516635702e+00
-5.898966094336756782e+00,-5.784957684874632022e+00,-3.025578701040426477e+00
-5.169158337238239476e+00,-4.704997831248244999e+00,-5.486321433040203921e+00
-6.121436035461946368e+00,-4.337352784431818264e+00,-5.972366183453524435e+00
-4.779535320017592070e+00,-4.743693774214411185e+00,-4.121666795032412622e+00
-6.230895405353669148e+00,-4.840339938105974404e+00,-5.651654883024219700e+00
-5.327171385998902942e+00,-5.964274873301559587e+00,-3.687637064705684420e+00
-4.119396008619257366e+00,-5.880972984075173216e+00,-5.294481814685338961e+00
-5.170983952970518160e+00,-4.958478011699662957e+00,-4.143906939925496857e+00
-5.277355343202576599e+00,-5.991738970897456440e+00,-5.357289815144741674e+00
-5.252074378683049716e+00,-3.420832477570456387e+00,-4.863048862055334709e+00
-4.168026378874222893e+00,-4.252343360966176711e+00,-5.527993459488758532e+00
-4.401734921189356164e+00,-3.895065163622067672e+00,-4.404960774740390050e+00
-4.755316243078942406e+00,-3.428914708798902922e+00,-4.710763025507429980e+00
-5.212190817430501610e+00,-4.960753527662998152e+00,-4.329203895968984028e+00
-3.166983123352639318e+00,-4.527389634860456091e+00,-5.328938302918373893e+00
-4.641561998070354633e+00,-6.567561554203320995e+00,-2.875623682681329729e+00
-4.830314347923469143e+00,-4.610471532149984064e+00,-3.872056498263138913e+00
-4.144093070649026878e+00,-5.157808172755898646e+00,-3.447131486867761829e+00
-3.645251386592757825e+00,-5.224434452688419661e+00,-5.712028570297941421e+00
-2.986914967780416763e+00,-4.626576590266987310e+00,-5.012350688524759512e+00
-3.871381178933352984e+00,-4.759613322438132954e+00,-5.184414064611859274e+00
-4.669151766498942813e+00,-5.540809973797354182e+00,-4.235923451071719192e+00
-5.041836588558326504e+00,-6.047351529010505544e+00,-4.392200031759601053e+00
-6.299714302215416950e+00,-5.957742131736871727e+00,-6.035554716475291848e+00
-5.639122808464311021e+00,-5.956990766983653707e+00,-3.315348514548488446e+00
-6.004877920554464232e+00,-4.481124788408173742e+00,-3.934856738174566715e+00
-3.666490897673788218e+00,-4.943735143556337697e+00,-5.000167876444645110e+00
-4.916329496392711995e+00,-3.697982923937438215e+00,-5.886407253397580419e+00
-6.978863679467723458e+00,-6.087929726945411346e+00,-4.370095584920246523e+00
-6.019568383750066864e+00,-5.223861835931255193e+00,-5.648262226630706095e+00
-5.045313572088439891e+00,-4.962032545683095819e+00,-3.844775377306929975e+00
-5.467259395016575318e+00,-4.930591312908883417e+00,-4.596874468482996967e+00
-4.877780631145895995e+00,-5.295273962678311186e+00,-5.515972779978275398e+00
-4.122206879684836345e+00,-4.483779140107863270e+00,-5.435553702354348538e+00
-4.501561554801802423e+00,-4.798486433911468119e+00,-5.136809101727569882e+00
-5.005898544997045008e+00,-3.737746254622708264e+00,-6.506009334528531696e+00
-6.049904400603725918e+00,-4.704131321667134102e+00,-2.816061173974222953e+00
-4.863234420436486793e+00,-4.813211487999586424e+00,-4.712927014874309428e+00
-4.941053144700268795e+00,-6.008503298869435127e+00,-4.359331620296932996e+00
-4.977542027032221483e+00,-4.319749219439728449e+00,-4.303083627408648582e+00
-6.069721285976031666e+00,-4.579891520018301243e+00,-6.912917706921974492e+00
-5.897719925815008146e+00,-4.443136399500037470e+00,-6.544485040998286429e+00
-5.772440629292374226e+00,-4.937597401535194663e+00,-5.049130006231599133e+00
-5.455929895113263761e+00,-3.870746523798925587e+00,-6.258348198092106074e+00
-4.876146327243924716e+00,-5.226645803820033187e+00,-4.250930203402275787e+00
-5.030415519896876297e+00,-4.642375358840752142e+00,-4.381911282684477271e+00
-6.510180919678510314e+00,-4.892568797009056780e+00,-4.143525394126213790e+00
-5.682494915691110648e+00,-3.661759236172387411e+00,-6.266986269710450586e+00
-4.713986044677963783e+00,-2.546795769124436504e+00,-3.915059191086133872e+00
-7.076303981639099128e+00,-6.055856870692825744e+00,-5.279932270578411746e+00
-5.385141272417202529e+00,-4.200068652216589093e+00,-4.858117866308208299e+00
-5.091029299540845265e+00,-4.198001269141768077e+00,-4.318285666689644309e+00
-5.965394934398332794e+00,-4.717966141177888595e+00,-4.719872844792797117e+00
-4.469998295088086770e+00,-6.893780988508102503e+00,-3.551022783160346918e+00
-3.910029850590008405e+00,-4.656205310870691783e+00,-6.174692381774119276e+00
-3.583185368731984788e+00,-4.177520466170810742e+00,-4.942859032527427310e+00
-3.732297261833158686e+00,-3.606310879749832665e+00,-4.150847782173944012e+00
-3.961693257678865265e+00,-4.780759052558575917e+00,-4.633424236460711221e+00
-5.030867880842401441e+00,-4.552883145773077622e+00,-5.977328083795467428e+00
-5.000769625312477373e+00,-6.931049359104516583e+00,-4.818732955062270840e+00
-5.535440409308083787e+00,-6.318027706889242090e+00,-3.556983928569105835e+00
-5.707266180635774511e+00,-6.849700038491016940e+00,-5.878457985784537598e+00
-5.045299275364021341e+00,-5.203070006078749365e+00,-5.538544597146307424e+00
-4.620120205003308556e+00,-4.928856608611949852e+00,-4.903398753247716790e+00
-3.988179852788317437e+00,-5.991792259746517857e+00,-4.807942274488347323e+00
-6.243643429863548810e+00,-6.020893999966507870e+00,-3.815148427967150369e+00
-4.474638209693630131e+00,-4.979574287844759972e+00,-6.568907253542285218e+00
-6.901677082743365332e+00,-5.513695823113898165e+00,-3.979350133835876768e+00
-4.688568820097938961e+00,-4.270519845211131482e+00,-5.403432077010701384e+00
-4.193263664428414472e+00,-5.506731394513218802e+00,-5.057428143801467435e+00
-4.656094404916101048e+00,-4.560954351478671676e+00,-3.664338059515023893e+00
-3.241519657724452941e+00,-4.808788471276846721e+00,-4.858941957082036467e+00
-4.895688813817906215e+00,-4.765829305489965861e+00,-4.091775525650057865e+00
-6.309946326847285292e+00,-7.206538325900710973e+00,-5.008108036137554286e+00
-6.940215032895204139e+00,-4.627732843513159722e+00,-5.508929674768571871e+00
-4.273485905454866618e+00,-5.502534511587818145e+00,-4.501666674553612246e+00
-3.918464464936169289e+00,-5.062038333328483297e+00,-3.642065824658728523e+00
-4.284240687870799036e+00,-3.916667737068223243e+00,-4.955664153108255476e+00
-3.714999246065244343e+00,-3.354668346256543643e+00,-5.229920675401322328e+00
-1.934904991674134322e+00,-3.169581116991555092e+00,-4.575715872714377852e+00
-5.636577390947177690e+00,-5.218143531767793775e+00,-5.890135151831949578e+00
-3.177117543463882310e+00,-5.602315489635293133e+00,-4.056546981456726542e+00
-3.701265021695271162e+00,-5.270359300364721555e+00,-7.306395406869470754e+00
-4.877630862959232871e+00,-6.468182853056060111e+00,-5.189493688936747340e+00
-4.122145016971301423e+00,-4.457294328829251029e+00,-4.856935765330574917e+00
-3.860775954147000366e+00,-3.163558253127605635e+00,-4.922381201028898090e+00
-5.331342368446925661e+00,-5.449633413988926200e+00,-6.614439981442373551e+00
-4.850492268492589076e+00,-3.231923542916979919e+00,-4.143969130923099264e+00
-4.870102807198931849e+00,-7.014471436965923345e+00,-5.288107735087599792e+00
-6.529420902189829512e+00,-5.846355650380392177e+00,-2.379550071314277648e+00
-5.352981483938521912e+00,-5.320861179240107930e+00,-3.501953370434812030e+00
-4.345417121885684963e+00,-5.271122518361901044e+00,-3.325047320249124194e+00
-4.845548564754552423e+00,-5.515009627664851699e+00,-3.970159939273360195e+00
-6.654621495104197315e+00,-6.365487110918349956e+00,-3.272793413878403612e+00
-5.650259690356072895e+00,-5.603417611037629698e+00,-4.291596827420582017e+00
-5.039370941348964017e+00,-6.472442155822943022e+00,-5.856138806953797626e+00
-3.687614199397002857e+00,-4.597318349488416445e+00,-6.380720837181630856e+00
-3.949065409144349115e+00,-5.263501254408378571e+00,-5.848724657637606406e+00
-5.225670005327168965e+00,-5.090958049486562054e+00,-4.364958380906172941e+00
-4.910899389088593026e+00,-5.487895903270791464e+00,-6.386307791607740647e+00
-5.195917582340419116e+00,-6.437182098369202521e+00,-6.133105280256620162e+00
-6.044534364133564708e+00,-5.698756401055713461e+00,-5.713406920511226339e+00
-4.634751902787054512e+00,-4.844384454014639907e+00,-5.669750578960346843e+00
-6.672207352848153583e+00,-3.572024382333834680e+00,-5.309419099847557888e+00
-4.940312156952737510e+00,-5.102918068399619145e+00,-3.556396363176142827e+00
-3.246060422573111559e+00,-5.190950627464823164e+00,-6.475919895998892173e+00
-5.356692782715793300e+00,-4.846191907652872111e+00,-4.388561265713316395e+00
-4.240802446123906222e+00,-4.272134024695374954e+00,-7.026491380490355709e+00
-3.058376731617929778e+00,-2.654593783736697077e+00,-4.832985158526011737e+00
-6.632672881579593671e+00,-6.139479993487386267e+00,-6.987261197734663476e+00
-4.597858840559228000e+00,-4.346043090018779864e+00,-5.702467540552682124e+00
-6.446060396712672613e+00,-6.674672392718148828e+00,-5.294021597434984017e+00
-5.513568213997166012e+00,-5.733734313276827699e+00,-6.566012503905937159e+00
-6.661475134454589053e+00,-5.107872512551197453e+00,-3.834354569360241438e+00
-2.851717437527740096e+00,-5.445224952060729429e+00,-5.094635115282154736e+00
-5.436327899452450652e+00,-4.521197251007673223e+00,-4.233004888976737767e+00
-6.796675744911511607e+00,-3.201165328962722434e+00,-4.149872756518146133e+00
-6.666382630157623446e+00,-5.084305509498608266e+00,-4.202437098723649456e+00
-7.201428025831788204e+00,-5.923041375596803881e+00,-8.247461212861630031e+00
-6.200152664931493973e+00,-5.289432827084612931e+00,-3.737991345102037233e+00
-5.878781687851357241e+00,-4.223203240422143345e+00,-5.708482605823784972e+00
-3.807009025675449632e+00,-5.222846418394185619e+00,-4.607688550145852879e+00
-5.296423414218736525e+00,-4.493673832227156772e+00,-3.965333777607408017e+00
-5.621423510287261394e+00,-5.494965382549796828e+00,-5.115731702945621961e+00
-5.062448681532161210e+00,-3.993165531825477288e+00,-3.093534888667534233e+00
-4.530321536911634084e+00,-5.436346737324003087e+00,-5.121862450532554512e+00
-4.701142491745084584e+00,-5.146788412194132079e+00,-4.429553588813031517e+00
-5.279807493516767813e+00,-6.641760419748850452e+00,-5.207470132956553144e+00
-5.720105972770102021e+00,-6.549053644937499641e+00,-5.343581284725575919e+00
-3.887224412684259889e+00,-5.425709558368297714e+00,-4.659033791632457344e+00
-5.089210029169652039e+00,-5.281726510257449547e+00,-4.082473238898776557e+00
-4.946174398551496765e+00,-5.245333004716524528e+00,-5.507109878116303925e+00
-5.778951662333553507e+00,-6.200941300350473639e+00,-5.564527340298562663e+00
-6.334337192535259398e+00,-5.065553833958498231e+00,-5.356250712665064029e+00
-5.278993568582258433e+00,-5.000740578133632042e+00,-5.162383236340085446e+00
-4.963816848701008588e+00,-5.117904528428868893e+00,-5.612882349173798247e+00
-3.944169442033165218e+00,-5.721711380948767633e+00,-3.371908214242188340e+00
-4.231719609714089003e+00,-5.141087898881426810e+00,-4.331548105695921969e+00
-6.847481194442090136e+00,-6.324107309328923066e+00,-6.176562082127775355e+00
-4.949833071130040452e+00,-6.858009397006711083e+00,-3.604867846258792863e+00
-4.273726394572023857e+00,-6.169999757596575485e+00,-4.320207313338555899e+00
-4.428747532915504159e+00,-5.466579570361430385e+00,-4.354698124719758923e+00
-5.829349008340597216e+00,-7.294695845311640170e+00,-6.423425788050544760e+00
-6.128459421462866707e+00,-7.692240924916436740e+00,-5.553697686397470967e+00
-5.439538241911400007e+00,-4.868820436511545502e+00,-3.495507422320525137e+00
-3.714891135980535886e+00,-4.515575904515323202e+00,-4.756254234612651288e+00
-6.563829710796309058e+00,-4.656084124921282097e+00,-6.474084191420942602e+00
-6.590138014524804966e+00,-6.084999271298498158e+00,-5.669501476741208634e+00
-4.806001184202471244e+00,-4.825731839054880901e+00,-5.017066085809513076e+00
-6.979273213248976759e+00,-6.273764176230264056e+00,-4.581226084329784953e+00
-7.528099166964138611e+00,-4.754535692155916315e+00,-5.151319447049822919e+00
-4.904743081852985576e+00,-5.272261318930174134e+00,-5.680597146329727565e+00
-5.285736189058017231e+00,-4.799730361529311651e+00,-4.159971362189012645e+00
-5.918293954975948346e+00,-5.544964339269436771e+00,-5.744506013787327170e+00
-5.365986310403415338e+00,-6.200068533233833890e+00,-4.139999565302771245e+00
-4.195676890428103434e+00,-5.857330649751176566e+00,-5.795909201375865294e+00
-3.402509161602591536e+00,-5.820600679778759279e+00,-5.565890316771298529e+00
-6.358204649838388178e+00,-6.169931007627625696e+00,-5.217776811032080353e+00
-5.869200082852175093e+00,-6.568033643919261699e+00,-4.480890875719806488e+00
-5.135963109079121125e+00,-4.734697008665535556e+00,-6.656287356993755289e+00
-5.658582667451030446e+00,-5.886458547241472772e+00,-4.469546398696236267e+00
-6.525994200510870868e+00,-5.610448133315489194e+00,-4.325062982039714399e+00
-6.620216541218394646e+00,-7.300589651218123421e+00,-3.116109578932953816e+00
-4.654759808520912756e+00,-4.897714362402154187e+00,-4.463368602874073332e+00
-7.357596506470043707e+00,-5.603150398682307021e+00,-6.248302560536153294e+00
-4.536709756724659037e+00,-4.595616399963598830e+00,-4.622832117500806248e+00
-4.929885369807952777e+00,-6.251029727054039142e+00,-6.108289500841785014e+00
-5.916758244536888256e+00,-5.700951476244185301e+00,-5.005839473495348635e+00
-5.892279406678497367e+00,-4.966748416238024433e+00,-5.828035071866795924e+00
-5.174904968923685011e+00,-6.264424466423417215e+00,-6.344977953412690219e+00
-6.172450974891691367e+00,-5.216426156710979534e+00,-5.639586619322489724e+00
-4.692203563882733519e+00,-5.863860449863017799e+00,-5.654694228803626821e+00
-5.696630299325116553e+00,-4.105877126836845470e+00,-4.758071141949103300e+00
-6.924367043198115468e+00,-5.263856799571398959e+00,-5.683861798994808368e+00
-5.464657780537851117e+00,-4.654685992543639905e+00,-4.180016074541713422e+00
-5.769007833221924564e+00,-5.742343092408709992e+00,-4.986849703994193028e+00
-4.039239708425768072e+00,-5.884723669758630038e+00,-5.609711704849982716e+00
-4.784996226355911375e+00,-5.064464606949005798e+00,-4.521759214456358755e+00
-4.019453382460635993e+00,-4.517741162016565504e+00,-5.432395307376771676e+00
-7.005381453642876899e+00,-4.129842821751090298e+00,-6.126427979286513725e+00
-5.851185544785946213e+00,-5.042173480841126043e+00,-5.152761348980684275e+00
-3.980679747771295851e+00,-5.035921402852000739e+00,-4.486056979015247137e+00
-4.209453609960276843e+00,-4.593186995691429075e+00,-3.567974174780946583e+00
-5.928421499435610365e+00,-5.503213935578559202e+00,-6.725544177524287015e+00
-3.894204083798362248e+00,-7.150166208721025818e+00,-5.577115798017315385e+00
-5.114268978118648334e+00,-4.691662061379599180e+00,-5.903928189266247628e+00
-3.693517312047892354e+00,-3.246787236711193625e+00,-5.008118312261783167e+00
-3.329034462601700106e+00,-2.180444951730883485e+00,-6.317616740679638632e+00
-6.629773955494206561e+00,-7.231114999913478059e+00,-4.782460534898649307e+00
-5.326893141167074575e+00,-6.782623012731259671e+00,-4.066542992434401427e+00
-3.554667671401866791e+00,-3.638156582785093462e+00,-3.700132124470049799e+00
-4.467423891208255782e+00,-6.094509815389919538e+00,-6.601096922573770343e+00
-4.513526402913745628e+00,-5.397543521831361879e+00,-7.910642162737162586e+00
-5.687468891563613127e+00,-3.999679805951324774e+00,-5.032794975731959219e+00
-4.851082526630889902e+00,-4.717999299531235202e+00,-6.799075533306635499e+00
-6.641237668647741899e+00,-5.154185842375512472e+00,-4.010929892586502454e+00
-5.387701837011737105e+00,-5.428610185224624018e+00,-4.184862434308035617e+00
-4.736712470736120117e+00,-3.697330071332434187e+00,-4.286061609333973621e+00
-4.295756367500137785e+00,-3.945132055419970918e+00,-4.546228558493967675e+00
-4.205685794157315804e+00,-4.530338119716227574e+00,-5.800824835852525396e+00
-5.937182219152716378e+00,-6.398144368438399177e+00,-4.854105816723155442e+00
-4.555375323479656124e+00,-4.621606920554500064e+00,-6.120081575243780492e+00
-4.808101905838297441e+00,-4.916770910338326139e+00,-2.587329851246215284e+00
-5.268001724814788567e+00,-5.125307476829905617e+00,-5.564661483085237670e+00
-6.488241640691910561e+00,-4.203071763126134286e+00,-3.594450783877368494e+00
-4.000225022051459689e+00,-5.503185409580256149e+00,-4.886946452168824173e+00
-5.545263757155302287e+00,-6.090238215727193705e+00,-6.094986079260492851e+00
-6.245110262531079925e+00,-6.051692783250024021e+00,-5.367097324001325553e+00
-7.516673606331318425e+00,-6.165011806727006771e+00,-4.239844253419978060e+00
-5.574591286658046485e+00,-3.577561204662214500e+00,-5.285738686282823728e+00
-6.630733187095339431e+00,-3.455754155393348626e+00,-4.240295889683178387e+00
-4.671731299132217075e+00,-5.338576886076300099e+00,-5.214024693466020821e+00
-4.053702166858974110e+00,-6.342200367015530915e+00,-5.764233664504644139e+00
-5.168266059959813141e+00,-6.000438671577144945e+00,-3.581778465977943249e+00
-4.480651419346795450e+00,-4.680393376034181152e+00,-3.622296707387851811e+00
-4.990745683880731143e+00,-4.699851548229917242e+00,-5.681822877005596517e+00
-5.520341067893706821e+00,-5.091961865849178537e+00,-4.834683916569574080e+00
-4.865332723045173502e+00,-3.414690785888795155e+00,-4.771755911513165138e+00
-3.662095031837123038e+00,-6.055962053852995908e+00,-3.938759598047338883e+00
-4.257436481561235553e+00,-4.127060028020049565e+00,-4.199820043967792849e+00
-3.820343365700551885e+00,-4.633598631076082164e+00,-5.652264969839456477e+00
-4.883608062130186944e+00,-5.645334156255967351e+00,-7.330569791625935139e+00
-6.200081277029888760e+00,-7.625596649745489231e+00,-3.841128290532842993e+00
-4.588935028812035632e+00,-7.038612765817951811e+00,-4.205166383489959081e+00
-5.619844608851140677e+00,-5.522334314428692714e+00,-3.523789310875541592e+00
-5.618520970220232336e+00,-5.545322644574081750e+00,-2.971133378217818422e+00
-6.071584409054288756e+00,-4.049257757760791776e+00,-3.599555046679038028e+00
-3.419858469201115359e+00,-4.563851972791727718e+00,-3.672403343239682094e+00
-5.572362459054889250e+00,-4.562485749332729768e+00,-3.145977722127151210e+00
-5.592052659093448064e+00,-5.552203769047530102e+00,-5.144845091823412098e+00
-3.924130639242536134e+00,-3.765162136455398212e+00,-4.381017195977009671e+00
-6.115471327255882272e+00,-4.937864555359178453e+00,-4.777397648895952642e+00
-3.350352997348234663e+00,-3.777123277183991767e+00,-5.815680350529095044e+00
-4.747732456024907677e+00,-5.404803196735622706e+00,-4.672779346205155449e+00
-5.648591693134716429e+00,-3.953035480043720629e+00,-5.862847332237914877e+00
-5.111714241373702450e+00,-4.425643771739173893e+00,-4.944928949056953904e+00
-5.641421000245195216e+00,-4.942243147356037092e+00,-5.672515465507092181e+00
-4.815498499008463718e+00,-6.319727184599461367e+00,-3.809863536445425414e+00
-4.803903888070238715e+00,-6.044677328441328434e+00,-4.943160657090327703e+00
-4.749028762706214657e+00,-4.810280931797704440e+00,-5.353575136071176743e+00
-5.593690996927144887e+00,-5.781018358641028421e+00,-5.395085496951679715e+00
-4.649513762199055655e+00,-3.167115208953717342e+00,-5.059328049327361576e+00
-5.373687748788346319e+00,-4.179530555078289744e+00,-5.956735068666859867e+00
-5.831232006515846500e+00,-5.412460397819541136e+00,-5.375539302589809054e+00
-5.326041401959979993e+00,-4.261594425438207878e+00,-5.491947182114007120e+00
-4.299212636082313743e+00,-5.828611468179061283e+00,-4.448752767495591343e+00
-5.225983731855809111e+00,-5.630779691733954095e+00,-4.429360283573810619e+00
-6.279813819055164004e+00,-3.593714416890999797e+00,-4.485449151989513439e+00
-4.601236442045410158e+00,-3.993572585813562448e+00,-5.750609026338207919e+00
-6.103680605130271886e+00,-4.568324688905377684e+00,-6.415382651444750728e+00
-5.480061078771788274e+00,-5.208342733482648867e+00,-5.763737662321965161e+00
-6.257009992964785994e+00,-4.404758393748005929e+00,-6.576087827258382035e+00
-5.403564492762472860e+00,-4.955034925193915640e+00,-5.536935465795124856e+00
-4.799854320961856935e+00,-4.174513420008189257e+00,-4.520567061168375034e+00
-4.495511753995494963e+00,-5.545850679501613811e+00,-3.876279724293213214e+00
-3.942635014538149907e+00,-6.162197193840087905e+00,-5.727716675332933605e+00
-4.995304515760087050e+00,-5.613086079352913593e+00,-4.531912726761594179e+00
-5.016645638098594873e+00,-3.893650643892414998e+00,-5.501234570016025671e+00
-4.059108156218362851e+00,-5.380190974369501333e+00,-5.818700616396760950e+00
-6.124217394597494923e+00,-5.394442210910160185e+00,-4.827868720335864339e+00
-4.965648104633954674e+00,-4.702255301982591895e+00,-6.627525563399176534e+00
-7.074302319710444209e+00,-6.648467012395858688e+00,-5.476994501859395292e+00
-4.271123673906546792e+00,-5.813500352687902328e+00,-4.253639024307414473e+00
-5.107951001547244019e+00,-4.679891197948024661e+00,-4.326292377680485579e+00
-5.175709607405792667e+00,-3.597589271239655773e+00,-5.430199799730737631e+00
-5.615170704806311086e+00,-5.469439126641772120e+00,-5.542845441659931538e+00
-5.865352350058060438e+00,-5.083828659559227248e+00,-5.333647455510515556e+00
-4.714580019994309090e+00,-2.936799053803349935e+00,-2.662381306751962828e+00
-5.194024627041448738e+00,-3.763891517101549233e+00,-6.017066838735286360e+00
-3.599591763420909807e+00,-5.404376071048751839e+00,-3.614752577414647838e+00
-4.457494003760649193e+00,-6.753801242754661871e+00,-4.169410853915390902e+00
-4.009201613874131098e+00,-4.157734546111637286e+00,-5.377427032902123649e+00
-3.799471447473105279e+00,-4.368931824297087374e+00,-3.370848936588702216e+00
-4.177200576177654057e+00,-6.452168938651650976e+00,-5.086726415590391071e+00
-4.891271262083148663e+00,-4.756873471832930633e+00,-6.695200378809760267e+00
-3.118728458607189502e+00,-4.822131423938459172e+00,-3.436887024298198590e+00
-4.059105148695947740e+00,-3.957631283698128222e+00,-4.853795103441988168e+00
-4.468750962244397940e+00,-5.540651037574169102e+00,-5.893302516572898497e+00
-4.014510729299067826e+00,-3.531330685033430505e+00,-6.068863278349443391e+00
-5.667354045551901365e+00,-3.707318918256016893e+00,-5.938952246435092341e+00
-3.964722042412199610e+00,-4.924746065474340462e+00,-5.079059195973535168e+00
-3.167173050138803347e+00,-6.873174702374771350e+00,-4.608164815040590945e+00
-4.237260479100511290e+00,-4.881303375542714207e+00,-5.044441562213947350e+00
-3.442524087067661220e+00,-3.889332783158762297e+00,-4.845863260563755937e+00
-2.997961285853466773e+00,-4.256545329293318858e+00,-4.613105191917970416e+00
-4.240770389503063065e+00,-3.591664318855144700e+00,-5.762735809609802473e+00
-4.673781658441180653e+00,-3.490941699784534169e+00,-5.117092986668060561e+00
-5.598900399223481372e+00,-5.469026400989175585e+00,-5.961400100331067264e+00
-4.308062121934739253e+00,-5.564549223030294200e+00,-5.397229553712580064e+00
-4.125761068710076529e+00,-4.233837238770877143e+00,-4.801178840500070599e+00
-4.645756287434352316e+00,-5.951947627779987648e+00,-4.271117233074292585e+00
-5.761384530208472299e+00,-6.438129341961149166e+00,-6.113205804483639483e+00
-3.692089970944527622e+00,-4.748652477261678939e+00,-4.182084164796930459e+00
-4.395350395643282226e+00,-6.902012276015293324e+00,-5.588023915804265052e+00
-5.988694676201822276e+00,-5.048474885045684424e+00,-5.203744134340427152e+00
-3.917722236667941615e+00,-4.931010347643944414e+00,-5.273040462251592508e+00
-4.745428057881562189e+00,-5.187115731184458234e+00,-4.778473606660019968e+00
-6.620225955688122887e+00,-6.871908475049776754e+00,-5.669053665054283542e+00
-4.459302437883811088e+00,-2.462489640397507618e+00,-4.397423540530757791e+00
-5.365559629013403331e+00,-5.365039613499278381e+00,-5.516624797816975345e+00
-3.437949916802690353e+00,-4.064537344120466855e+00,-3.914272672359716765e+00
-4.929330171150117401e+00,-4.899540051802740770e+00,-4.452963708439337864e+00
-6.298966534800036321e+00,-4.103717842370739888e+00,-4.679504060497731821e+00
-5.327279014781136190e+00,-4.528272690773721187e+00,-6.240355726689659654e+00
-4.380222413329828868e+00,-4.410813365904609817e+00,-5.828906958415150719e+00
-5.861757671917330548e+00,-5.099484091325852120e+00,-5.129628266177061136e+00
-4.456505029443712296e+00,-6.799073625060962023e+00,-5.942636142833867652e+00
-5.997180595985710738e+00,-6.259295129753466469e+00,-4.125928885277247993e+00
-6.541458432361080710e+00,-6.716469348991966015e+00,-6.334774137035454444e+00
-5.579509923702081764e+00,-3.248006273884938899e+00,-4.163593574863356572e+00
-5.657617833452436962e+00,-7.840622591527437457e+00,-4.761384208278077068e+00
-4.495811743523464798e+00,-4.683902947361704427e+00,-3.016926670388940579e+00
-5.798704042076674448e+00,-4.592528691946675679e+00,-3.943446969489235343e+00
-4.940032382206984707e+00,-6.798915681019675361e+00,-6.738908716525564557e+00
-4.265729766712972548e+00,-3.527589525541465321e+00,-6.004780878973360991e+00
-4.271296702439832060e+00,-6.970923990341806764e+00,-4.613379020568756594e+00
-4.114870920549845934e+00,-3.386599936809436162e+00,-6.995862831753054678e+00
-6.065781360886584039e+00,-3.883435389514796832e+00,-4.863009057625450993e+00
-4.620069833421007743e+00,-5.851580142290870867e+00,-4.392558196654533731e+00
-5.050780658723182270e+00,-5.153763319261383202e+00,-6.520992535799516432e+00
-6.519112601087437397e+00,-3.036940223742764289e+00,-5.521798822604337964e+00
-5.116257557214892060e+00,-3.394553772226783117e+00,-3.395223522223123958e+00
-4.354942637901949354e+00,-4.316872014587846529e+00,-6.116519037500314226e+00
-5.981238859495817017e+00,-4.505605340374224888e+00,-6.243150915113664823e+00
-5.418690642922286749e+00,-5.575746704218007999e+00,-3.341061366397212851e+00
-4.532699058278520710e+00,-5.391392440609267922e+00,-5.049675653722284885e+00
-5.473691868116266512e+00,-4.969862882199877596e+00,-7.266092692666495267e+00
-5.090183729883910324e+00,-3.962383726080957125e+00,-4.472536672581645334e+00
-3.737187930536018943e+00,-4.472771183052849153e+00,-6.417761259669013896e+00
-4.850387388391713017e+00,-4.530699771835633882e+00,-2.910952046333252330e+00
-4.455592967109199165e+00,-4.328064019003590168e+00,-5.399673956746946502e+00
-6.636852769047904665e+00,-6.050218680470475618e+00,-5.726650088557174278e+00
-2.936929788629933480e+00,-4.546693396671233955e+00,-5.711422861495680792e+00
-4.098487040451809449e+00,-5.555919448261393612e+00,-4.792995845961801393e+00
-4.413486840698269909e+00,-3.880541977798386277e+00,-7.251893652109694166e+00
-6.812112179240354948e+00,-7.983822479595772847e+00,-4.019365197099483922e+00
-5.568038625601609226e+00,-7.428712731724746554e+00,-3.315162454445644613e+00
-3.018947301204821354e+00,-2.569486062331025611e+00,-5.165760070453486286e+00
-5.849597278151762225e+00,-6.910755364387124899e+00,-5.569231740889266646e+00
-6.228963337790455412e+00,-5.245543820906730659e+00,-5.314957127658977321e+00
-3.800256699076239641e+00,-5.189613639195823858e+00,-5.328735003147141214e+00
-5.371424441572410835e+00,-4.641563315488781427e+00,-4.740877102318545866e+00
-5.673166857506274141e+00,-4.911733640383629584e+00,-5.075551777285480348e+00
-4.234777031300950512e+00,-6.181294636163271683e+00,-3.959215876091619624e+00
-5.114920814274909411e+00,-4.911637911140554813e+00,-5.292368937737037982e+00
-4.366274716055707827e+00,-4.237563560739504354e+00,-4.663636374145186281e+00
-5.955192583388510208e+00,-5.164126075440607977e+00,-4.845814594391165464e+00
-4.379508017523235708e+00,-4.165832637459534027e+00,-6.352886826397397435e+00
-5.128735480650030709e+00,-5.314633016977973412e+00,-4.832885061058436627e+00
